IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 283984, W: 0.4710, X: -0.3124, Y: 0.4650, Z: 0.6813
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 283984, W: 0.0609, X: 0.4005, Y: 0.0115, Z: 0.9142
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 283984, W: 0.1263, X: -0.0078, Y: 0.0604, Z: 0.9901
IMU: 3, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 283984, W: 0.0463, X: 0.3451, Y: 0.1939, Z: 0.9172
IMU: 4, Sys: 1, Gyro: 0, Acc: 1, Mag: 3, Time: 283984, W: 0.6055, X: 0.0248, Y: 0.6693, Z: 0.4299
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 283984, W: 0.7449, X: -0.2847, Y: 0.5994, Z: 0.0685
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 283984, W: -0.1320, X: -0.3145, Y: -0.5745, Z: 0.7441
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 283984, W: 0.7609, X: 0.4227, Y: 0.3943, Z: -0.2947
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 283984, W: 0.6661, X: 0.1014, Y: 0.3840, Z: -0.6314
IMU: 9, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 283984, W: 0.8289, X: 0.2858, Y: 0.3811, Z: -0.2933
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284095, W: 0.4672, X: -0.3148, Y: 0.4849, Z: 0.6689
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284095, W: 0.0720, X: 0.4039, Y: 0.0338, Z: 0.9114
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 284095, W: 0.1158, X: 0.0114, Y: 0.0643, Z: 0.9911
IMU: 3, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 284095, W: 0.0699, X: 0.3697, Y: 0.2421, Z: 0.8943
IMU: 4, Sys: 1, Gyro: 0, Acc: 1, Mag: 3, Time: 284095, W: 0.6053, X: 0.0711, Y: 0.6906, Z: 0.3893
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 284095, W: 0.7606, X: -0.3030, Y: 0.5711, Z: 0.0602
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284095, W: -0.1036, X: -0.3149, Y: -0.5525, Z: 0.7647
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284095, W: 0.7625, X: 0.4278, Y: 0.3997, Z: -0.2755
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284095, W: 0.6915, X: 0.0606, Y: 0.4043, Z: -0.5956
IMU: 9, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 284095, W: 0.8300, X: 0.2769, Y: 0.4116, Z: -0.2550
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284205, W: 0.3856, X: -0.3337, Y: 0.4843, Z: 0.7109
IMU: 1, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 284205, W: -0.0031, X: 0.4352, Y: 0.0793, Z: 0.8968
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 284205, W: 0.0593, X: -0.0802, Y: -0.0570, Z: 0.9934
IMU: 3, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 284205, W: 0.1686, X: 0.4324, Y: 0.1263, Z: 0.8767
IMU: 4, Sys: 1, Gyro: 0, Acc: 1, Mag: 3, Time: 284205, W: 0.5814, X: 0.0284, Y: 0.7125, Z: 0.3919
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 284205, W: 0.7563, X: -0.3244, Y: 0.5634, Z: 0.0731
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284205, W: -0.1368, X: -0.2966, Y: -0.5493, Z: 0.7692
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284205, W: 0.7565, X: 0.3851, Y: 0.4576, Z: -0.2648
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284205, W: 0.7442, X: 0.0150, Y: 0.4491, Z: -0.4942
IMU: 9, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 284205, W: 0.8273, X: 0.2968, Y: 0.4426, Z: -0.1777
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284318, W: 0.2690, X: -0.3710, Y: 0.4385, Z: 0.7731
IMU: 1, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 284318, W: -0.1147, X: 0.4681, Y: 0.1239, Z: 0.8674
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 284318, W: -0.0347, X: -0.2205, Y: -0.1835, Z: 0.9573
IMU: 3, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 284318, W: 0.2140, X: 0.4822, Y: 0.0060, Z: 0.8495
IMU: 4, Sys: 1, Gyro: 0, Acc: 1, Mag: 3, Time: 284318, W: 0.5737, X: -0.0294, Y: 0.7103, Z: 0.4069
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 284318, W: 0.7379, X: -0.3446, Y: 0.5714, Z: 0.1008
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284318, W: -0.2037, X: -0.2371, Y: -0.5733, Z: 0.7574
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284318, W: 0.7395, X: 0.3171, Y: 0.5557, Z: -0.2094
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284318, W: 0.8140, X: -0.0570, Y: 0.4643, Z: -0.3444
IMU: 9, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 284318, W: 0.8126, X: 0.2763, Y: 0.4998, Z: -0.1168
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284430, W: 0.1813, X: -0.4111, Y: 0.3840, Z: 0.8066
IMU: 1, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 284430, W: -0.2100, X: 0.4866, Y: 0.1642, Z: 0.8320
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 284430, W: -0.1139, X: -0.3345, Y: -0.2651, Z: 0.8972
IMU: 3, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 284430, W: 0.1840, X: 0.4954, Y: -0.0929, Z: 0.8438
IMU: 4, Sys: 1, Gyro: 0, Acc: 1, Mag: 3, Time: 284430, W: 0.5147, X: -0.1296, Y: 0.7050, Z: 0.4705
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 284430, W: 0.7365, X: -0.3900, Y: 0.5406, Z: 0.1152
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284430, W: -0.2848, X: -0.1087, Y: -0.6691, Z: 0.6779
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284430, W: 0.7827, X: 0.2948, Y: 0.5452, Z: -0.0567
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284430, W: 0.8344, X: -0.0752, Y: 0.4797, Z: -0.2607
IMU: 9, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 284430, W: 0.8364, X: 0.2160, Y: 0.5011, Z: -0.0524
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284544, W: 0.1193, X: -0.4446, Y: 0.3745, Z: 0.8049
IMU: 1, Sys: 1, Gyro: 0, Acc: 0, Mag: 3, Time: 284544, W: -0.2558, X: 0.5037, Y: 0.2192, Z: 0.7955
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 284544, W: -0.1577, X: -0.3599, Y: -0.3201, Z: 0.8621
IMU: 3, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 284544, W: 0.1655, X: 0.4938, Y: -0.1049, Z: 0.8472
IMU: 4, Sys: 1, Gyro: 0, Acc: 1, Mag: 3, Time: 284544, W: 0.4464, X: -0.1791, Y: 0.6874, Z: 0.5442
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 284544, W: 0.7465, X: -0.4228, Y: 0.5030, Z: 0.1050
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284544, W: -0.2745, X: -0.0400, Y: -0.7590, Z: 0.5891
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284544, W: 0.8135, X: 0.3699, Y: 0.4466, Z: -0.0450
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284544, W: 0.8249, X: -0.0934, Y: 0.4967, Z: -0.2532
IMU: 9, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 284544, W: 0.8058, X: 0.2147, Y: 0.5502, Z: -0.0410
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284656, W: 0.1424, X: -0.4463, Y: 0.3937, Z: 0.7909
IMU: 1, Sys: 1, Gyro: 0, Acc: 0, Mag: 3, Time: 284656, W: -0.2378, X: 0.4866, Y: 0.2226, Z: 0.8107
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 284656, W: -0.1172, X: -0.3091, Y: -0.2621, Z: 0.9066
IMU: 3, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 284656, W: 0.2184, X: 0.4862, Y: -0.0372, Z: 0.8453
IMU: 4, Sys: 1, Gyro: 0, Acc: 1, Mag: 3, Time: 284656, W: 0.4470, X: -0.1813, Y: 0.6668, Z: 0.5681
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 284656, W: 0.7449, X: -0.4149, Y: 0.5137, Z: 0.0961
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284656, W: -0.2791, X: -0.0568, Y: -0.7367, Z: 0.6133
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284656, W: 0.8033, X: 0.3311, Y: 0.4914, Z: -0.0588
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284656, W: 0.8040, X: -0.0587, Y: 0.4890, Z: -0.3334
IMU: 9, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 284656, W: 0.7922, X: 0.2027, Y: 0.5749, Z: -0.0286
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284765, W: 0.2395, X: -0.4271, Y: 0.4203, Z: 0.7639
IMU: 1, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 284765, W: -0.1699, X: 0.4503, Y: 0.1824, Z: 0.8574
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 284765, W: -0.0227, X: -0.1992, Y: -0.1553, Z: 0.9673
IMU: 3, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 284765, W: 0.2275, X: 0.4563, Y: 0.0599, Z: 0.8582
IMU: 4, Sys: 1, Gyro: 0, Acc: 1, Mag: 3, Time: 284765, W: 0.4682, X: -0.1688, Y: 0.6604, Z: 0.5623
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 284765, W: 0.7403, X: -0.3828, Y: 0.5425, Z: 0.1053
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284765, W: -0.2504, X: -0.1466, Y: -0.6800, Z: 0.6734
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284765, W: 0.7802, X: 0.3219, Y: 0.5024, Z: -0.1882
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284765, W: 0.7719, X: -0.0010, Y: 0.4320, Z: -0.4665
IMU: 9, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 284765, W: 0.8586, X: 0.1797, Y: 0.4749, Z: -0.0705
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284873, W: 0.3499, X: -0.3983, Y: 0.4489, Z: 0.7194
IMU: 1, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 284873, W: -0.0818, X: 0.4247, Y: 0.1298, Z: 0.8922
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 284873, W: 0.1274, X: -0.0859, Y: -0.0215, Z: 0.9879
IMU: 3, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 284873, W: 0.1838, X: 0.3698, Y: 0.1575, Z: 0.8971
IMU: 4, Sys: 1, Gyro: 0, Acc: 1, Mag: 3, Time: 284873, W: 0.5494, X: -0.0746, Y: 0.6716, Z: 0.4913
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 284873, W: 0.7504, X: -0.3374, Y: 0.5604, Z: 0.0952
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284873, W: -0.2159, X: -0.2133, Y: -0.6413, Z: 0.7047
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284873, W: 0.7618, X: 0.3292, Y: 0.5079, Z: -0.2308
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284873, W: 0.7051, X: 0.0573, Y: 0.3912, Z: -0.5886
IMU: 9, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 284873, W: 0.8745, X: 0.2040, Y: 0.3947, Z: -0.1948
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284985, W: 0.4602, X: -0.3532, Y: 0.4984, Z: 0.6443
IMU: 1, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 284985, W: 0.0585, X: 0.4030, Y: 0.0853, Z: 0.9093
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 284985, W: 0.2125, X: -0.0412, Y: 0.0134, Z: 0.9762
IMU: 3, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 284985, W: 0.1797, X: 0.3563, Y: 0.0927, Z: 0.9122
IMU: 4, Sys: 1, Gyro: 0, Acc: 1, Mag: 3, Time: 284985, W: 0.6080, X: 0.0132, Y: 0.6663, Z: 0.4316
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 284985, W: 0.7792, X: -0.3033, Y: 0.5422, Z: 0.0829
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284985, W: -0.1492, X: -0.2704, Y: -0.5908, Z: 0.7454
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284985, W: 0.7549, X: 0.3946, Y: 0.4576, Z: -0.2552
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 284985, W: 0.6819, X: 0.0798, Y: 0.3606, Z: -0.6314
IMU: 9, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 284985, W: 0.8241, X: 0.2829, Y: 0.4177, Z: -0.2575
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285095, W: 0.5120, X: -0.3438, Y: 0.5411, Z: 0.5718
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285095, W: 0.1468, X: 0.3754, Y: 0.0977, Z: 0.9100
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 285095, W: 0.1638, X: -0.1000, Y: -0.0378, Z: 0.9807
IMU: 3, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 285095, W: 0.2736, X: 0.4261, Y: 0.0996, Z: 0.8565
IMU: 4, Sys: 1, Gyro: 0, Acc: 1, Mag: 3, Time: 285095, W: 0.6006, X: -0.0116, Y: 0.6628, Z: 0.4470
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 285095, W: 0.7976, X: -0.2831, Y: 0.5243, Z: 0.0936
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285095, W: -0.1299, X: -0.2870, Y: -0.5775, Z: 0.7531
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285095, W: 0.7663, X: 0.4157, Y: 0.4331, Z: -0.2289
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285095, W: 0.6893, X: 0.0632, Y: 0.3849, Z: -0.6105
IMU: 9, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 285095, W: 0.8292, X: 0.3013, Y: 0.3989, Z: -0.2501
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285208, W: 0.5136, X: -0.3438, Y: 0.5480, Z: 0.5637
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285208, W: 0.1623, X: 0.3770, Y: 0.1007, Z: 0.9063
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 285208, W: 0.0901, X: -0.1913, Y: -0.0460, Z: 0.9763
IMU: 3, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 285208, W: 0.3554, X: 0.3979, Y: 0.0811, Z: 0.8419
IMU: 4, Sys: 1, Gyro: 0, Acc: 1, Mag: 3, Time: 285208, W: 0.5949, X: -0.0409, Y: 0.6595, Z: 0.4576
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 285208, W: 0.8060, X: -0.2661, Y: 0.5172, Z: 0.1097
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285208, W: -0.1349, X: -0.2996, Y: -0.5667, Z: 0.7556
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285208, W: 0.7645, X: 0.4161, Y: 0.4407, Z: -0.2195
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285208, W: 0.6947, X: 0.0668, Y: 0.4297, Z: -0.5729
IMU: 9, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 285208, W: 0.8228, X: 0.3239, Y: 0.4106, Z: -0.2225
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285316, W: 0.4920, X: -0.3412, Y: 0.5547, Z: 0.5778
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285316, W: 0.1494, X: 0.3934, Y: 0.1108, Z: 0.9003
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 285316, W: 0.0146, X: -0.3331, Y: -0.0629, Z: 0.9407
IMU: 3, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 285316, W: 0.3896, X: 0.2788, Y: 0.0440, Z: 0.8766
IMU: 4, Sys: 1, Gyro: 0, Acc: 1, Mag: 3, Time: 285316, W: 0.5833, X: -0.0765, Y: 0.6598, Z: 0.4675
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 285316, W: 0.8019, X: -0.2589, Y: 0.5274, Z: 0.1085
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285316, W: -0.1555, X: -0.2864, Y: -0.5877, Z: 0.7405
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285316, W: 0.7628, X: 0.4050, Y: 0.4524, Z: -0.2222
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285316, W: 0.7069, X: 0.0497, Y: 0.4904, Z: -0.5073
IMU: 9, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 285316, W: 0.7756, X: 0.3770, Y: 0.4482, Z: -0.2354
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285430, W: 0.4642, X: -0.3491, Y: 0.5375, Z: 0.6113
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285430, W: 0.1079, X: 0.3936, Y: 0.1224, Z: 0.9047
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 285430, W: -0.0577, X: -0.4667, Y: -0.0922, Z: 0.8777
IMU: 3, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 285430, W: 0.3616, X: 0.1664, Y: -0.0185, Z: 0.9172
IMU: 4, Sys: 1, Gyro: 0, Acc: 1, Mag: 3, Time: 285430, W: 0.5757, X: -0.0950, Y: 0.6569, Z: 0.4774
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 285430, W: 0.7952, X: -0.2515, Y: 0.5453, Z: 0.0834
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285430, W: -0.1755, X: -0.2534, Y: -0.6084, Z: 0.7313
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285430, W: 0.7593, X: 0.3885, Y: 0.4689, Z: -0.2298
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285430, W: 0.7089, X: 0.0607, Y: 0.5250, Z: -0.4670
IMU: 9, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 285430, W: 0.7490, X: 0.4136, Y: 0.4388, Z: -0.2746
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285540, W: 0.4318, X: -0.3704, Y: 0.5004, Z: 0.6526
IMU: 1, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 285540, W: 0.0401, X: 0.3850, Y: 0.1342, Z: 0.9122
IMU: 2, Sys: 2, Gyro: 0, Acc: 3, Mag: 3, Time: 285540, W: -0.1425, X: -0.5413, Y: -0.1730, Z: 0.8104
IMU: 3, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 285540, W: 0.2632, X: 0.1334, Y: -0.0975, Z: 0.9505
IMU: 4, Sys: 1, Gyro: 0, Acc: 1, Mag: 3, Time: 285540, W: 0.5760, X: -0.0805, Y: 0.6617, Z: 0.4732
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 285540, W: 0.7665, X: -0.2943, Y: 0.5649, Z: 0.0818
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285540, W: -0.1934, X: -0.2217, Y: -0.6093, Z: 0.7363
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285540, W: 0.7471, X: 0.3456, Y: 0.5131, Z: -0.2432
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285540, W: 0.7303, X: 0.0469, Y: 0.5434, Z: -0.4113
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 285540, W: 0.7637, X: 0.3920, Y: 0.4496, Z: -0.2469
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285650, W: 0.4131, X: -0.3992, Y: 0.4645, Z: 0.6739
IMU: 1, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 285650, W: -0.0092, X: 0.3539, Y: 0.1580, Z: 0.9218
IMU: 2, Sys: 2, Gyro: 0, Acc: 3, Mag: 3, Time: 285650, W: -0.2261, X: -0.5671, Y: -0.2714, Z: 0.7440
IMU: 3, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 285650, W: 0.1592, X: 0.1252, Y: -0.1602, Z: 0.9661
IMU: 4, Sys: 1, Gyro: 0, Acc: 1, Mag: 3, Time: 285650, W: 0.5535, X: -0.0981, Y: 0.6852, Z: 0.4630
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 285650, W: 0.7414, X: -0.3124, Y: 0.5853, Z: 0.1004
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285650, W: -0.2160, X: -0.1880, Y: -0.6353, Z: 0.7172
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285650, W: 0.7208, X: 0.2948, Y: 0.6038, Z: -0.1701
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285650, W: 0.7558, X: 0.0262, Y: 0.5425, Z: -0.3657
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 285650, W: 0.7766, X: 0.3588, Y: 0.4897, Z: -0.1685
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285764, W: 0.3884, X: -0.4189, Y: 0.4518, Z: 0.6852
IMU: 1, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 285764, W: -0.0366, X: 0.3432, Y: 0.1981, Z: 0.9174
IMU: 2, Sys: 2, Gyro: 0, Acc: 3, Mag: 3, Time: 285764, W: -0.2620, X: -0.5623, Y: -0.3074, Z: 0.7216
IMU: 3, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 285764, W: 0.1097, X: 0.1429, Y: -0.1688, Z: 0.9691
IMU: 4, Sys: 1, Gyro: 0, Acc: 1, Mag: 3, Time: 285764, W: 0.5339, X: -0.1177, Y: 0.7087, Z: 0.4460
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 285764, W: 0.7148, X: -0.3046, Y: 0.6153, Z: 0.1328
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285764, W: -0.2334, X: -0.1815, Y: -0.6316, Z: 0.7167
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285764, W: 0.7456, X: 0.3282, Y: 0.5610, Z: -0.1472
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285764, W: 0.7695, X: -0.0024, Y: 0.5469, Z: -0.3298
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 285764, W: 0.7886, X: 0.3360, Y: 0.4933, Z: -0.1479
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285872, W: 0.3544, X: -0.4219, Y: 0.4406, Z: 0.7087
IMU: 1, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 285872, W: -0.0743, X: 0.3499, Y: 0.2232, Z: 0.9067
IMU: 2, Sys: 2, Gyro: 0, Acc: 3, Mag: 3, Time: 285872, W: -0.2696, X: -0.5365, Y: -0.3174, Z: 0.7340
IMU: 3, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 285872, W: 0.0939, X: 0.1879, Y: -0.1578, Z: 0.9648
IMU: 4, Sys: 1, Gyro: 0, Acc: 1, Mag: 3, Time: 285872, W: 0.5260, X: -0.1339, Y: 0.7028, Z: 0.4600
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 285872, W: 0.7041, X: -0.3030, Y: 0.6262, Z: 0.1425
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285872, W: -0.2537, X: -0.1925, Y: -0.6420, Z: 0.6974
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285872, W: 0.7576, X: 0.3344, Y: 0.5459, Z: -0.1278
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285872, W: 0.7679, X: -0.0089, Y: 0.5549, Z: -0.3197
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 285872, W: 0.7888, X: 0.3385, Y: 0.4896, Z: -0.1534
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 285983, W: 0.3304, X: -0.4168, Y: 0.4440, Z: 0.7211
